1.462909267967306137e-01 1.039103580084869138e+00 1.057565371366907314e+00 1.073681495576793488e+00 1.083886069684609987e+00 1.087896034819076929e+00 1.093742289671132850e+00
1.477628358301315004e-01 1.040906707513604701e+00 1.059518737965334800e+00 1.075877883291152859e+00 1.086382306567181155e+00 1.090270852489643838e+00 1.096041819490461311e+00
1.492495545051829020e-01 1.042756487019330436e+00 1.061519550020029845e+00 1.078125797128463015e+00 1.088926277552751731e+00 1.092689476040795915e+00 1.098382061602887427e+00
1.507512318293855180e-01 1.044653964584342898e+00 1.063568846969702886e+00 1.080426350662042623e+00 1.091519769443185739e+00 1.095153601218225914e+00 1.100764709556056875e+00
1.522680183094812789e-01 1.046600208376253782e+00 1.065667690078759833e+00 1.082780680705767384e+00 1.094164706535370346e+00 1.097665056776248038e+00 1.103191592348355954e+00
1.538000659665393066e-01 1.048596309207047605e+00 1.067817162886799176e+00 1.085189947791334708e+00 1.096863160968758910e+00 1.100225814730407148e+00 1.105664685024047689e+00
1.553475283511911720e-01 1.050643381001524101e+00 1.070018371667279311e+00 1.087655336655246385e+00 1.099617363219668187e+00 1.102838000773326499e+00 1.108186119439349415e+00
1.569105605590211949e-01 1.052742561275324729e+00 1.072272445895545934e+00 1.090178056735720435e+00 1.102429712616120661e+00 1.105503904731572451e+00 1.110758195073408006e+00
1.584893192461114264e-01 1.054895011622728918e+00 1.074580538726408019e+00 1.092759342679721968e+00 1.105302787718825730e+00 1.108225990913638270e+00 1.113383389729301287e+00
1.600839626447415065e-01 1.057101918214426117e+00 1.076943827481454674e+00 1.095400454860325112e+00 1.108239356383099672e+00 1.111006908168657326e+00 1.116064369938782663e+00
1.616946505792489219e-01 1.059364492305462813e+00 1.079363514146314040e+00 1.098102679904616297e+00 1.111242385283261802e+00 1.113849499442604252e+00 1.118804000850252223e+00
1.633215444820462492e-01 1.061683970753571016e+00 1.081840825878052970e+00 1.100867331232344926e+00 1.114315048645905692e+00 1.116756810583898751e+00 1.121605355343420651e+00
1.649648074098020722e-01 1.064061616548092060e+00 1.084377015522926868e+00 1.103695749605551946e+00 1.117456373142351245e+00 1.119727864724154642e+00 1.124467361336788596e+00
1.666246040597821887e-01 1.066498719349708191e+00 1.086973362144685096e+00 1.106589303689386572e+00 1.120660871189242291e+00 1.122757220181588078e+00 1.127384415705727561e+00
1.683011007863578490e-01 1.068996596041204672e+00 1.089631171563652634e+00 1.109549390624348542e+00 1.123930199139527408e+00 1.125846361494240666e+00 1.130357827514918867e+00
1.699944656176775593e-01 1.071556591289481997e+00 1.092351776906799188e+00 1.112577436610179493e+00 1.127266251453984625e+00 1.128996999973923998e+00 1.133389112993228753e+00
1.717048682725083875e-01 1.074180078119052251e+00 1.095136539169027534e+00 1.115674897501645946e+00 1.130670955994974136e+00 1.132210873491208858e+00 1.136479804880676792e+00
1.734324801772465507e-01 1.076868458497250769e+00 1.097986847785900499e+00 1.118843259416453684e+00 1.134146272222268603e+00 1.135489744138973967e+00 1.139631449504947547e+00
1.751774744830977004e-01 1.079623163931397345e+00 1.100904121218044818e+00 1.122084039355534468e+00 1.137694189733501338e+00 1.138835396147430679e+00 1.142845604002194149e+00
1.769400260834324001e-01 1.082445656078159235e+00 1.103889807547466351e+00 1.125398785835966864e+00 1.141316727214016113e+00 1.142249634102818323e+00 1.146123833716421014e+00
1.787203116313135776e-01 1.085337427365351770e+00 1.106945385086018030e+00 1.128789079536774764e+00 1.145015931862334302e+00 1.145734281521564313e+00 1.149467709808609461e+00
1.805185095572031939e-01 1.088300001626442581e+00 1.110072362996270767e+00 1.132256533957877176e+00 1.148793879359422787e+00 1.149291179831544385e+00 1.152878807103704606e+00
1.823348000868440510e-01 1.091334934748003249e+00 1.113272281925032026e+00 1.135802796092445277e+00 1.152652674452897985e+00 1.152922187812274624e+00 1.156358702200244171e+00
1.841693652593245079e-01 1.094443815330386371e+00 1.116546714649779837e+00 1.139429547112948082e+00 1.156594452231891834e+00 1.156629181547160101e+00 1.159908971864232807e+00
1.860223889453222479e-01 1.097628265361882960e+00 1.119897266738260067e+00 1.143138503071155609e+00 1.160621380174466033e+00 1.160414054942991768e+00 1.163531191725599934e+00
1.878940568655334264e-01 1.100889940906644826e+00 1.123325577221528260e+00 1.146931415612391314e+00 1.164735661058471816e+00 1.164278720875840278e+00 1.167226935292963397e+00
1.897845566092871694e-01 1.104230532806645737e+00 1.126833319280701406e+00 1.150810072704317788e+00 1.168939536838690341e+00 1.168225113028170892e+00 1.170997773299918165e+00
1.916940776533455626e-01 1.107651767397966669e+00 1.130422200947695410e+00 1.154699370654579837e+00 1.173235617121225705e+00 1.172255438756983681e+00 1.174845483322576101e+00
1.936228113808955986e-01 1.111155407241700255e+00 1.134093965820241801e+00 1.157994724871756365e+00 1.177638462674132969e+00 1.176382756334910074e+00 1.178782103316980745e+00
1.955709511007292511e-01 1.114242477048928981e+00 1.137420955268162448e+00 1.161320283115036212e+00 1.182155026561394484e+00 1.180613580188525802e+00 1.182813940304087152e+00
1.975386920666193924e-01 1.117223139035157686e+00 1.140555306888605180e+00 1.164675254059652110e+00 1.186784430702777504e+00 1.184947102721928047e+00 1.186940307946438233e+00
1.995262314968878903e-01 1.120233569649354388e+00 1.143718941090337005e+00 1.168058799387009072e+00 1.191525669157554645e+00 1.189382411289027885e+00 1.191160438604644378e+00
2.015337685941733237e-01 1.123273020677756584e+00 1.146911052342208581e+00 1.171470032607961453e+00 1.196377585833280133e+00 1.193918469863481935e+00 1.195473468836493414e+00
2.035615045653949851e-01 1.126340698527961814e+00 1.150130787569495272e+00 1.174908017887143163e+00 1.201338851527138374e+00 1.198554100298114822e+00 1.199878424714936775e+00
2.056096426419195267e-01 1.129435763117750291e+00 1.153377244965259285e+00 1.178371768870453584e+00 1.206407940467940643e+00 1.203287963330515353e+00 1.204374207107165473e+00
2.076783880999306109e-01 1.132557326768158790e+00 1.156649472803027656e+00 1.181860247517960927e+00 1.211583106596569426e+00 1.208118539550602000e+00 1.208959577105669592e+00
2.097679482810013984e-01 1.135704453103060230e+00 1.159946468252937013e+00 1.185372362944644431e+00 1.216862359903383872e+00 1.213044110614015958e+00 1.213633141857576536e+00
2.118785326128772295e-01 1.138876155957691205e+00 1.163267176203650832e+00 1.188906970271602859e+00 1.222243443233686389e+00 1.218062741062455157e+00 1.218393341100887595e+00
2.140103526304639459e-01 1.142071398298715623e+00 1.166610488092528319e+00 1.192462869490498845e+00 1.227723810076149613e+00 1.223172261198104849e+00 1.223238434784793771e+00
2.161636219970309025e-01 1.145289091158642858e+00 1.169975240746716771e+00 1.196038804344263351e+00 1.233300603963691788e+00 1.228370251553276615e+00 1.228166492225490236e+00
2.183385565256236727e-01 1.148528092587569827e+00 1.173360215238010706e+00 1.199633461227244347e+00 1.238970640239516863e+00 1.233654029596541690e+00 1.233175383326649666e+00
2.205353742006960494e-01 1.151787206625465521e+00 1.176764135754545304e+00 1.203245468108240956e+00 1.244730391069884146e+00 1.239020639419929681e+00 1.238262772472969786e+00
2.227542951999558762e-01 1.155065182298406379e+00 1.180185668492591100e+00 1.206873393480077272e+00 1.250575453680700999e+00 1.244466343705818989e+00 1.243425588134000170e+00
2.249955419164333947e-01 1.158360712642423351e+00 1.183623420571951801e+00 1.210515745339628912e+00 1.256497781882540909e+00 1.249983616564776856e+00 1.248656427649612377e+00
2.272593389807714137e-01 1.161672433758856648e+00 1.187075938978701339e+00 1.214170970202465005e+00 1.262500251223281245e+00 1.255574970099442966e+00 1.253957397785532724e+00
2.295459132837373295e-01 1.164998923905364636e+00 1.190541709539241655e+00 1.217837452156543154e+00 1.268588965523847811e+00 1.261245970198591637e+00 1.259333607177870018e+00
2.318554939989655173e-01 1.168338702627025327e+00 1.194019155929943565e+00 1.221513511959701814e+00 1.274770454532782260e+00 1.267002552429268292e+00 1.264790484799743320e+00
2.341883126059243481e-01 1.171690229932236704e+00 1.197506638726891559e+00 1.225197406185960292e+00 1.281051682698634231e+00 1.272851027773393540e+00 1.270333783085892065e+00
2.365446029131184069e-01 1.175051905518428752e+00 1.201002454500563976e+00 1.228887326425998516e+00 1.287440061129946134e+00 1.278798091143451332e+00 1.275969583471396440e+00
2.389246010815201104e-01 1.178422068052918714e+00 1.204504834960577142e+00 1.232581398547488716e+00 1.293943463672020622e+00 1.284850833494138644e+00 1.281704305060807236e+00
2.413285456482411884e-01 1.181798994514573709e+00 1.208011946155959748e+00 1.236277682021336366e+00 1.300570248143493535e+00 1.291016758442002033e+00 1.287544717222307344e+00
2.437566775504384220e-01 1.185180899602298776e+00 1.211521887736750624e+00 1.239974169320228636e+00 1.307329283912106677e+00 1.297303804419060791e+00 1.293497956995939724e+00
2.462092401494625493e-01 1.188565935216729930e+00 1.215032692283089855e+00 1.243668785396312426e+00 1.314229987156523949e+00 1.303720373527121668e+00 1.299571552321636680e+00
2.486864792552500592e-01 1.191952190021913216e+00 1.218542324708346003e+00 1.247359387245211781e+00 1.321282365369601308e+00 1.310275368435130039e+00 1.305773452239518795e+00
2.511886431509579576e-01 1.195337689094144284e+00 1.222048681743216125e+00 1.251043763564038569e+00 1.328498697188044808e+00 1.316979643459564420e+00 1.312113391192719414e+00
2.537159826178501110e-01 1.198720393665591244e+00 1.225549591508166225e+00 1.254719634511505033e+00 1.335910851941853439e+00 1.323862411862042343e+00 1.318619113598930026e+00
2.562687509604298919e-01 1.202098200970753039e+00 1.229042813182011917e+00 1.258384651578727143e+00 1.343524473648621154e+00 1.330929044595916544e+00 1.325295945951950660e+00
2.588472040318301470e-01 1.205468944204308501e+00 1.232526036774914235e+00 1.262036397579804348e+00 1.351333464843091692e+00 1.338173869131672911e+00 1.332138591309030451e+00
2.614516002594537980e-01 1.208830392599380188e+00 1.235996883014532921e+00 1.265672386771802271e+00 1.359330953444175316e+00 1.345590529824505444e+00 1.339141143582116555e+00
2.640822006708772873e-01 1.212180251635788020e+00 1.239452903354627322e+00 1.269290065114304644e+00 1.367509196280686234e+00 1.353171903535193010e+00 1.346297012621546108e+00
2.667392689200103750e-01 1.215516163388405513e+00 1.242891580115896177e+00 1.272886810679304093e+00 1.375859481794970751e+00 1.360910014902573684e+00 1.353598849295410522e+00
2.694230713135218336e-01 1.218835707026309834e+00 1.246310326769437316e+00 1.276459934222798243e+00 1.384372033507877742e+00 1.368795952704983110e+00 1.361038471882065171e+00
2.721338768375308748e-01 1.222136399474030410e+00 1.249706488373800939e+00 1.280006679930106417e+00 1.393035916280815911e+00 1.376819789147707862e+00 1.368606795451371871e+00
2.748719571845649190e-01 1.225415696246844766e+00 1.253077342177228548e+00 1.283524226347607211e+00 1.401838947914445521e+00 1.384970504356844101e+00 1.376293766305896282e+00
2.776375867807920894e-01 1.228670992472718604e+00 1.256420098397328378e+00 1.287009687514294676e+00 1.410767619171549692e+00 1.393235918839976994e+00 1.384088303979980727e+00
2.804310428135237121e-01 1.231899624114220160e+00 1.259731901191130099e+00 1.290460114307298678e+00 1.419806884602562214e+00 1.401602523886411156e+00 1.391978145604978900e+00
2.832526052589977583e-01 1.235098869404461563e+00 1.263009829829183861e+00 1.293872496016308604e+00 1.428944081571352109e+00 1.410059182342244144e+00 1.399953072790935948e+00
2.861025569104379551e-01 1.238265950511889368e+00 1.266250900088120801e+00 1.297243762162645808e+00 1.438186871152125512e+00 1.418613066978414272e+00 1.408019744129676898e+00
2.889811834063972795e-01 1.241398035449581050e+00 1.269452065876907509e+00 1.300570784579593298e+00 1.447548307154774783e+00 1.427276185013833798e+00 1.416189323492542229e+00
2.918887732593877793e-01 1.244492240245537173e+00 1.272610221112840057e+00 1.303850379771512635e+00 1.457042571263536646e+00 1.436061546479254103e+00 1.424473876559664509e+00
2.948256178847945552e-01 1.247545631391366872e+00 1.275722201864216476e+00 1.307079311570188418e+00 1.466685016833710442e+00 1.444983200757982589e+00 1.432886401563941092e+00
2.977920116300853959e-01 1.250555228587699519e+00 1.278784788777542980e+00 1.310254294107887629e+00 1.476492222661428100e+00 1.454056282089577268e+00 1.441440868163269551e+00
3.007882518043099029e-01 1.253518007805642931e+00 1.281794709808098620e+00 1.313371995127600389e+00 1.486482059373571696e+00 1.463297066408929981e+00 1.450152266587988015e+00
3.038146387078995425e-01 1.256430904684640470e+00 1.284748643273679880e+00 1.316429039652086130e+00 1.496673771474037684e+00 1.472723042234524105e+00 1.459036669513070983e+00
3.068714756627634599e-01 1.259290818288161695e+00 1.287643221252434245e+00 1.319422014034439261e+00 1.507088078554579269e+00 1.482352998734069782e+00 1.468111309472293735e+00
3.099590690426912154e-01 1.262094615239798490e+00 1.290475033346786038e+00 1.322347470414131365e+00 1.517749021663735265e+00 1.492208676365994968e+00 1.477396205462065293e+00
3.130777283040573900e-01 1.264839134263537668e+00 1.293240630836627769e+00 1.325201931603715577e+00 1.528691951377999292e+00 1.502322897679083447e+00 1.486923117786772552e+00
3.162277660168379412e-01 1.267521191153203608e+00 1.295936531246183021e+00 1.327981896432724129e+00 1.539917210025138816e+00 1.512695942570706276e+00 1.496692676675214884e+00
3.194094978959387543e-01 1.270137584197414293e+00 1.298559223350228553e+00 1.330683845576653201e+00 1.551414557508208336e+00 1.523317913083504838e+00 1.506695512665868320e+00
3.226232428328361657e-01 1.272685100087719512e+00 1.301105172646688679e+00 1.333304247900384931e+00 1.563172330530752552e+00 1.534177605197983629e+00 1.516921060693008361e+00
3.258693229275406722e-01 1.275160520339063019e+00 1.303570827324061154e+00 1.335839567346927659e+00 1.575177290068510816e+00 1.545262370863572432e+00 1.527357434378058487e+00
3.291480635208769434e-01 1.277560628253194386e+00 1.305952624753569991e+00 1.338286270403918232e+00 1.587414468081220109e+00 1.556557979871010300e+00 1.537991300482833390e+00
3.324597932270941802e-01 1.279882216457241206e+00 1.308246998537519357e+00 1.340640834182029728e+00 1.599867016152651589e+00 1.568048484077992022e+00 1.548807755852491974e+00
3.358048439667989382e-01 1.282122095051307475e+00 1.310450386146925217e+00 1.342899755141145901e+00 1.612516059427214765e+00 1.579716087120648593e+00 1.559790209743244338e+00
3.391835510002247922e-01 1.284277100400679883e+00 1.312559237183208882e+00 1.345059558502008867e+00 1.625340559694266496e+00 1.591541023422819556e+00 1.570920275049634274e+00
3.425962529608317930e-01 1.286344104610054773e+00 1.314570022300508123e+00 1.347116808382954778e+00 1.638320377508003745e+00 1.603506590393880105e+00 1.582183070076846443e+00
3.460432918892471510e-01 1.288320025719083217e+00 1.316479242827028884e+00 1.349068118703350638e+00 1.651461282558345900e+00 1.615620124658780909e+00 1.593586023832005205e+00
3.495250132675475907e-01 1.290201838660522515e+00 1.318283441125814859e+00 1.350910164897471288e+00 1.664780786502438881e+00 1.627897590349953294e+00 1.605143698799105234e+00
3.530417660538830993e-01 1.291986587024366084e+00 1.319979211737340785e+00 1.352639696484708498e+00 1.678297992694125718e+00 1.640356360898784338e+00 1.616871904661132175e+00
3.565939027174545584e-01 1.293671395673488211e+00 1.321563213348497579e+00 1.354253550544349372e+00 1.692033678076590997e+00 1.653015289585891390e+00 1.628787760635299620e+00
3.601817792738369328e-01 1.295253484258652055e+00 1.323032181634741011e+00 1.355748666145542236e+00 1.706010390565203316e+00 1.665894793644627558e+00 1.640909768267610813e+00
3.638057553206645589e-01 1.296730181683076522e+00 1.324382943024573045e+00 1.357122099785602609e+00 1.720252563626767817e+00 1.679016953687943126e+00 1.653257897852275393e+00
3.674661940736688170e-01 1.298098941569276521e+00 1.325612429437915685e+00 1.358371041892444619e+00 1.734787446433421865e+00 1.692406558537505656e+00 1.665854959354652554e+00
3.711634624030848428e-01 1.299357358783522987e+00 1.326717694052555130e+00 1.359492834449676169e+00 1.749654101196416178e+00 1.706101394869265597e+00 1.678739111754978808e+00
3.748979308704187829e-01 1.300503187075964684e+00 1.327695928155506522e+00 1.360484989805814449e+00 1.764859030206967772e+00 1.720107521151849506e+00 1.691916510304737775e+00
3.786699737655885856e-01 1.301534357897356609e+00 1.328544479138951129e+00 1.361345210732064714e+00 1.780393988092787261e+00 1.734416461131971232e+00 1.705378801419402013e+00
3.824799691444386585e-01 1.302449000456308514e+00 1.329260869703356773e+00 1.362071411796296427e+00 1.796249317661187117e+00 1.749018393020731699e+00 1.719116358681974432e+00
3.863282988666283391e-01 1.303245463084125255e+00 1.329842818333469401e+00 1.362661742124146258e+00 1.812413814486287356e+00 1.763902022749560539e+00 1.733118163982874549e+00
3.902153486339068333e-01 1.303922335977566682e+00 1.330288261116084891e+00 1.363114609621652873e+00 1.828874588120394717e+00 1.779054454394778162e+00 1.747371686189327811e+00
3.941415080287675177e-01 1.304478475393310521e+00 1.330595374971879075e+00 1.363428706737428664e+00 1.845616921388357534e+00 1.794461059184952800e+00 1.761862758695428077e+00
3.981071705534973137e-01 1.304913029371472133e+00 1.330762602377111747e+00 1.363603037846192301e+00 1.862624129604537382e+00 1.810105344864435972e+00 1.776575457542425740e+00
4.021127336696125321e-01 1.305225465069292934e+00 1.330788677654695995e+00 1.363636948339419064e+00 1.879877144555618385e+00 1.825969507724220176e+00 1.791492870730647002e+00
4.061585988376979484e-01 1.305415597790051674e+00 1.330672654918002573e+00 1.363530155513028808e+00 1.897368887131796189e+00 1.842051469029656996e+00 1.806615411385047887e+00
4.102451715576406754e-01 1.305483621796339255e+00 1.330413937754789444e+00 1.363282781346364825e+00 1.915116631057192764e+00 1.858367722611822037e+00 1.821959179619961011e+00
4.143728614092727636e-01 1.305430143001131693e+00 1.330012310742868520e+00 1.362895387271229497e+00 1.933141083946755767e+00 1.874937065000160219e+00 1.837541687749874697e+00
4.185420820934233066e-01 1.305256213634629292e+00 1.329467972893571659e+00 1.362369011034523236e+00 1.951464746464731892e+00 1.891779882568511040e+00 1.853381897721008587e+00
4.227532514733784996e-01 1.304963368989441763e+00 1.328781573123626991e+00 1.361705205762928861e+00 1.970112028128337966e+00 1.908918252393915882e+00 1.869500312018562926e+00
4.270067916167660238e-01 1.304553666351711882e+00 1.327954247860961390e+00 1.360906081343319807e+00 1.989109376604704771e+00 1.926376055050540659e+00 1.885919075481658602e+00
4.313031288378534889e-01 1.304029726230816255e+00 1.326987660894941801e+00 1.359974348237965369e+00 2.008485422931421294e+00 1.944179101495859596e+00 1.902662089998003125e+00
4.356426937402797517e-01 1.303394776005706523e+00 1.325884045586862792e+00 1.358913363859252321e+00 2.028271145482264615e+00 1.962355276551021266e+00 1.919755144363934019e+00
4.400259212602087300e-01 1.302652696111530117e+00 1.324646249562006828e+00 1.357727181634582614e+00 2.048500055960810862e+00 1.980934701883827476e+00 1.937226061964989698e+00
4.444532507099249186e-01 1.301808068896047832e+00 1.323277782010370940e+00 1.356420602898294137e+00 2.069208411252302149e+00 1.999949921885468163e+00 1.955104869371312892e+00
4.489251258218607821e-01 1.300866230281511715e+00 1.321782863729183743e+00 1.354999231753897915e+00 2.090435455617764671e+00 2.019436116408576787e+00 1.973423989466420947e+00
4.534419947930711237e-01 1.299833324374033205e+00 1.320166480046633062e+00 1.353469533056713026e+00 2.111637142054535676e+00 2.038904474648383758e+00 1.991730425155054940e+00
4.580043103301557617e-01 1.298716361169218514e+00 1.318434436772829343e+00 1.351838893673998898e+00 2.132931175955449454e+00 2.058458283197967642e+00 2.010117636643615313e+00
4.626125296946289600e-01 1.297523277509796014e+00 1.316593419330894799e+00 1.350115687187137592e+00 2.154518803382702963e+00 2.078279301609742724e+00 2.028755263234296002e+00
4.672671147487525989e-01 1.296263001458321851e+00 1.314651055228269083e+00 1.348309342208041439e+00 2.176482537124386774e+00 2.098443393531709944e+00 2.047715743051562676e+00
4.719685320018228158e-01 1.294945520255653904e+00 1.312615980035872321e+00 1.346430414490095817e+00 2.198908208458581370e+00 2.119029334668915521e+00 2.067074199539562507e+00
4.767172526569301572e-01 1.293581952043902472e+00 1.310497907050560906e+00 1.344490663022361421e+00 2.221871630739558068e+00 2.140106562553987235e+00 2.086896753688058936e+00
4.815137526581824146e-01 1.292184621540880096e+00 1.308307700824597797e+00 1.342503130304477210e+00 2.245359512046764650e+00 2.161662632079937918e+00 2.107171376430386545e+00
4.863585127384102980e-01 1.290767139861820345e+00 1.306057454754379732e+00 1.340482227009032856e+00 2.269319158395823877e+00 2.183648999816107050e+00 2.127851662353358986e+00
4.912520184673457857e-01 1.289344488693219049e+00 1.303760572929658190e+00 1.338443821247673471e+00 2.293695305967359488e+00 2.206014876191075835e+00 2.148889142613942038e+00
4.961947603002903051e-01 1.287933109033192913e+00 1.301431856453847402e+00 1.336405332667278012e+00 2.318433375962142495e+00 2.228710209682201793e+00 2.170236125919773773e+00
5.011872336272724660e-01 1.286550994722667429e+00 1.299087594455815786e+00 1.334385831613027706e+00 2.343519286810432867e+00 2.251722092175073797e+00 2.191880297921861231e+00
5.062299388226954022e-01 1.285217791002110532e+00 1.296745660023729707e+00 1.332406143606159832e+00 2.368968748169215210e+00 2.275064882082130868e+00 2.213835275061669883e+00
5.113233812954909308e-01 1.283954898339362494e+00 1.294425611302270518e+00 1.330488959395550008e+00 2.394798651445192217e+00 2.298754000814263065e+00 2.236115672025152268e+00
5.164680715397711452e-01 1.282785581785454321e+00 1.292148798005625432e+00 1.328658950854340937e+00 2.421026481260673435e+00 2.322805393593867951e+00 2.258736588797379152e+00
5.216645251859962640e-01 1.281735086127144152e+00 1.289938473610365843e+00 1.326942893005195190e+00 2.447671152290177510e+00 2.347236341000134452e+00 2.281714430087736112e+00
5.269132630526506267e-01 1.280830757117223717e+00 1.287819913504442804e+00 1.325369792470824537e+00 2.474753929400196562e+00 2.372066349049607670e+00 2.305067802452813730e+00
5.322148111984462693e-01 1.280102169076647201e+00 1.285820539381292038e+00 1.323971022660101582e+00 2.502297048732077034e+00 2.397315803719361149e+00 2.328816149497772603e+00
5.375697009750434185e-01 1.279581259175881947e+00 1.283970050181256317e+00 1.322780466014165324e+00 2.530323550065232130e+00 2.423005805153244818e+00 2.352979582019074201e+00
5.429784690803075575e-01 1.279302468717106400e+00 1.282300559896457637e+00 1.321834663651882957e+00 2.558856226807963541e+00 2.449157200719959793e+00 2.377577951600887918e+00
5.484416576121020626e-01 1.279302891753472782e+00 1.280846742569681007e+00 1.321172972769456777e+00 2.587900014716328467e+00 2.475774395391544314e+00 2.402615356198274377e+00
5.539598141226161898e-01 1.279622431397040128e+00 1.279645984832956440e+00 1.320837732165129674e+00 2.617444008108976039e+00 2.502847244138761695e+00 2.428081977464516150e+00
5.595334916732486175e-01 1.280303964183049370e+00 1.278738546347344629e+00 1.320874436276943564e+00 2.647476071442418810e+00 2.530364507145715702e+00 2.453966973728419099e+00
5.651632488900338869e-01 1.281393512874878349e+00 1.278167728521895308e+00 1.321331918138998196e+00 2.677983276984306382e+00 2.558314254438041502e+00 2.480258868632517988e+00
5.708496500196357237e-01 1.282940428111581044e+00 1.277980051906907999e+00 1.322262541680202075e+00 2.708952689764835497e+00 2.586684588220471870e+00 2.506946243048289613e+00
5.765932649858943604e-01 1.284997579318039485e+00 1.278225442674699286e+00 1.323722403808633485e+00 2.740385874761265494e+00 2.615476953476769673e+00 2.534030461105069243e+00
5.823946694469522845e-01 1.287621555316961430e+00 1.278957428619762471e+00 1.325771546744794804e+00 2.772297893230838639e+00 2.644705186577440692e+00 2.561524740297500990e+00
5.882544448529458680e-01 1.290872875101693129e+00 1.280233345129797584e+00 1.328474181087905492e+00 2.804704761653269873e+00 2.674383991041134223e+00 2.589443121670246040e+00
5.941731785042835279e-01 1.294816209249656902e+00 1.282114551599571106e+00 1.331898920121326046e+00 2.837623018844770417e+00 2.704528539559080347e+00 2.617800088888226018e+00
6.001514636105099720e-01 1.299520612477913728e+00 1.284666658780918125e+00 1.336119025886014944e+00 2.871069743168297439e+00 2.735154489355224872e+00 2.646610582742243700e+00
6.061898993497571997e-01 1.305059767864898745e+00 1.287959767584404336e+00 1.341212667574720907e+00 2.905059876348238035e+00 2.766275497862954236e+00 2.675887592598003906e+00
6.122890909288020156e-01 1.311512243286044210e+00 1.292068719871536819e+00 1.347263192824561751e+00 2.939599526220049608e+00 2.797897015036526547e+00 2.705636144254720321e+00
6.184496496437186241e-01 1.318961760635640967e+00 1.297073361800621161e+00 1.354359412511515259e+00 2.974692823924015794e+00 2.830022660485594255e+00 2.735859490293492957e+00
6.246721929411511720e-01 1.327497478433028677e+00 1.303058820314710653e+00 1.362595899677566225e+00 3.010343822434446981e+00 2.862655987435184457e+00 2.766560821204455678e+00
6.309573444801930275e-01 1.337214288437993837e+00 1.310115793386594563e+00 1.372073303249405685e+00 3.046556489764713049e+00 2.895800476812754098e+00 2.797743259835469676e+00
6.373057341948979992e-01 1.348213126928375027e+00 1.318340854663291761e+00 1.382898677237213825e+00 3.083334701991682802e+00 2.929459531181633380e+00 2.829409855700618870e+00
6.437179983574120579e-01 1.360601301322011736e+00 1.327836773181461760e+00 1.395185826132798512e+00 3.120682618681316356e+00 2.963636832451329806e+00 2.861563943540735622e+00
6.501947796417458791e-01 1.374492832855841229e+00 1.338712848855077242e+00 1.409055667258535705e+00 3.158606497156145831e+00 2.998338066745298569e+00 2.894210869736268066e+00
6.567367271881890955e-01 1.390008816066569786e+00 1.351085264468181446e+00 1.424636610852095808e+00 3.197113382043754726e+00 3.033569674990840070e+00 2.927356739389695317e+00
6.633444966683667010e-01 1.407277795850840896e+00 1.365077454938265156e+00 1.442064958706952726e+00 3.236210365707727465e+00 3.069338149176471742e+00 2.961007711554796806e+00
6.700187503509590359e-01 1.426436162917390726e+00 1.380820494650039754e+00 1.461485322225273942e+00 3.275904585838438354e+00 3.105650030466498013e+00 2.995169997648189586e+00
6.767601571680732508e-01 1.447628568479716327e+00 1.398453503694871536e+00 1.483051060777724972e+00 3.316203223770149311e+00 3.142511908020702016e+00 3.029849860577248144e+00
6.835693927822928950e-01 1.471008359075954841e+00 1.418124073888664238e+00 1.506924741304737525e+00 3.357113502719404785e+00 3.179930417752644178e+00 3.065053613817019240e+00
6.904471396543906403e-01 1.496738032441554678e+00 1.439988715479456616e+00 1.533278620135118286e+00 3.398642740884378899e+00 3.217912282780463595e+00 3.100787650899754944e+00
6.973940871117350060e-01 1.524989715401957158e+00 1.464213325496811269e+00 1.562295148041224824e+00 3.440798833023353431e+00 3.256464679276024121e+00 3.137058712191655996e+00
7.044109314173728764e-01 1.555945664794921468e+00 1.490973678737189667e+00 1.594167499595140702e+00 3.483590042548441179e+00 3.295595077832965458e+00 3.173873768768333825e+00
7.114983758398155667e-01 1.589798792477331579e+00 1.520455942423674323e+00 1.629100127937401776e+00 3.527024715927554510e+00 3.335311026267424150e+00 3.211239863788338589e+00
7.186571307235263273e-01 1.626753215517619422e+00 1.552857215624409148e+00 1.667309346118959867e+00 3.571111279013639450e+00 3.375620146865570437e+00 3.249164110411426609e+00
7.258879135601106203e-01 1.667024832723949190e+00 1.588386094562139084e+00 1.709023936228442286e+00 3.615858236514275070e+00 3.416530136015290431e+00 3.287653691448667370e+00
7.331914490602324808e-01 1.710841928708984661e+00 1.627263264997376169e+00 1.754485787570186250e+00 3.661274171410732858e+00 3.458048763796071956e+00 3.326715858973411599e+00
7.405684692262434199e-01 1.758445806745089657e+00 1.669722122919844232e+00 1.803950565214491597e+00 3.707367744324941761e+00 3.500183873525380740e+00 3.366357933891745535e+00
7.480197134255545111e-01 1.810091451719172628e+00 1.716009424837625863e+00 1.857688410299621173e+00 3.754147692832933370e+00 3.542943381260664548e+00 3.406587305471368676e+00
7.555459284647327856e-01 1.866048224554005097e+00 1.766385969009879098e+00 1.915984673525901405e+00 3.801622423342482460e+00 3.586334907707091180e+00 3.447411086791011492e+00
7.631478686643580200e-01 1.926600589523184137e+00 1.821127309028959917e+00 1.979140683345775864e+00 3.849798647516264882e+00 3.630364549294066823e+00 3.488834965165203084e+00
